2018-02-05 11:22:56,730 [Worker-3704] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:28:16,187 [Worker-3703] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:28:16,188 [Worker-3703] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 11:28:16,189 [Worker-3703] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:28:16,189 [Worker-3703] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:28:21,245 [Worker-3704] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:28:21,246 [Worker-3704] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 11:28:21,248 [Worker-3704] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:28:21,248 [Worker-3704] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:31:25,064 [Worker-3696] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:31:25,065 [Worker-3696] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 11:31:25,068 [Worker-3696] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:31:25,069 [Worker-3696] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:31:49,212 [Worker-3711] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:31:49,213 [Worker-3711] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 11:31:49,216 [Worker-3711] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:31:49,216 [Worker-3711] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:32:21,992 [Worker-3714] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:32:21,993 [Worker-3714] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 11:32:21,994 [Worker-3714] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:32:21,994 [Worker-3714] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:32:47,113 [Worker-3711] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:32:47,114 [Worker-3711] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 11:32:47,115 [Worker-3711] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:32:47,115 [Worker-3711] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:33:06,852 [Worker-3696] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:33:06,852 [Worker-3696] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 11:33:06,853 [Worker-3696] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:33:06,854 [Worker-3696] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:33:24,589 [Worker-3709] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:33:24,590 [Worker-3709] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 11:33:24,591 [Worker-3709] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:33:24,591 [Worker-3709] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:33:30,483 [Worker-3715] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:33:30,483 [Worker-3715] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 11:33:30,485 [Worker-3715] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:33:30,485 [Worker-3715] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:33:43,391 [Worker-3715] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:33:43,392 [Worker-3715] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 11:33:43,394 [Worker-3715] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:33:43,394 [Worker-3715] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:33:49,138 [Worker-3715] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:33:49,139 [Worker-3715] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 11:33:49,141 [Worker-3715] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:33:49,141 [Worker-3715] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:35:51,121 [Worker-3714] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:35:51,122 [Worker-3714] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 11:35:51,123 [Worker-3714] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:35:51,123 [Worker-3714] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:37:31,057 [Worker-3709] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:37:31,058 [Worker-3709] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 11:37:31,061 [Worker-3709] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:37:31,061 [Worker-3709] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:37:38,155 [Worker-3715] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:37:38,155 [Worker-3715] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 11:37:38,157 [Worker-3715] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:37:38,157 [Worker-3715] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:37:51,987 [Worker-3714] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:37:51,988 [Worker-3714] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 11:37:51,989 [Worker-3714] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:37:51,989 [Worker-3714] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:38:06,459 [Worker-3715] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:38:06,460 [Worker-3715] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 11:38:06,464 [Worker-3715] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:38:06,464 [Worker-3715] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:38:27,458 [Worker-3715] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:38:27,459 [Worker-3715] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 11:38:27,459 [Worker-3715] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:38:27,460 [Worker-3715] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 11:40:33,291 [Worker-3711] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:40:33,292 [Worker-3711] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 11:40:33,294 [Worker-3711] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 11:40:33,294 [Worker-3711] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 12:27:53,550 [Worker-3727] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 12:27:53,550 [Worker-3727] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 12:27:53,551 [Worker-3727] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 12:27:53,552 [Worker-3727] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 12:28:02,270 [Worker-3735] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 12:28:02,270 [Worker-3735] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 12:28:02,271 [Worker-3735] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 12:28:02,272 [Worker-3735] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 14:08:24,091 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:08:24,143 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 14:08:24,174 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:08:24,175 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 14:17:37,192 [Worker-1] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for storm
2018-02-05 14:17:37,707 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:17:37,708 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 14:17:37,884 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:17:37,885 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 14:17:37,885 [Worker-17] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of storm
2018-02-05 14:17:37,886 [Worker-17] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for storm
2018-02-05 14:17:37,962 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:17:38,250 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:17:38,253 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-02-05 14:17:38,255 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:17:38,256 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 14:18:11,805 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:18:11,806 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 14:18:11,808 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:18:11,808 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 14:23:37,475 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:23:37,476 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 14:23:37,478 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:23:37,479 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 14:27:49,485 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:27:49,486 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-05 14:27:49,487 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:27:49,487 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\workspace-myweb\storm\src\test\resources
2018-02-05 14:27:55,167 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-05 14:27:55,168 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
